12056,8417
12056,2238
48434,8334
48434,8757
48434,1337
48434,3499
48251,110
48251,6527
48251,8004
48251,2746
48251,8334
48251,8694
48251,4065
12059,6938
12059,6180
12059,8334
12059,110
12059,7954
12059,8765
12059,9464
12059,7212
12059,4864
12060,6918
12060,7212
12060,6180
12060,9464
12060,8334
12060,110
12060,4065
12060,1469
12060,7954
49483,110
49483,6184
49483,6209
49483,4065
49483,1170
49483,9576
49483,6180
49483,6385
49483,5051
49483,2164
49483,6127
48552,6010
48552,110
48552,8757
48552,6687
48552,1469
48552,8334
48552,6127
48552,2746
48552,9464
48552,9576
48552,7954
48552,6693
48552,234
47996,3273
47996,2305
47996,2968
47996,6920
47996,1132
45469,1212
45469,8334
45469,2088
45469,4065
45469,2968
45469,7212
45469,8757
45469,6316
45469,8334
45469,2746
45469,7135
45469,9464
12065,733
12065,8662
12065,4308
12065,5538
12065,1539
12066,8334
12066,4445
12066,9464
12066,7212
12066,9728
12066,6180
12066,4065
12066,1481
12067,7427
12067,4308
12067,9464
12067,8457
12067,2402
12067,2746
12067,2071
12067,6508
12067,3824
48309,2272
48309,2746
48309,4790
48309,165
48309,9464
48309,8417
48309,7212
48309,3330
12069,1080
12069,2968
12069,1132
12069,3499
12070,8004
12070,2746
12070,7346
12070,1212
12070,3499
12070,7212
12071,7427
12071,9464
12071,6180
12071,8334
12071,886
12071,8511
12072,5908
12072,886
12072,9464
12072,7984
12072,3318
12072,8757
12072,9121
12072,2071
12072,8174
12072,4308
12073,8417
12073,9121
12073,9464
12073,8757
12073,8010
12073,3205
12074,6180
12074,2746
12074,3740
12074,1212
12074,3499
12074,6806
40020,2746
40020,165
40020,9464
40020,6184
40020,4693
40020,110
40020,234
40020,4362
46911,6180
46911,4646
46911,8334
46911,9464
46911,7212
46911,6385
46911,2444
46911,8594
31867,2968
31867,3317
31867,8334
31867,1212
31867,6132
31867,9119
31867,1481
31867,782
31867,3458
48729,6010
48729,8334
48729,110
48729,6920
48729,2746
48729,9576
48729,165
48729,9464
48729,7212
48729,2444
48729,234
12079,2402
12079,8930
12079,5006
12079,8417
12079,6122
12079,2430
12079,9464
12079,6415
12079,110
12079,8757
44780,192
44780,8215
44780,8757
44780,8417
44780,1169
44780,7135
44780,9150
44780,2746
12081,749
12081,2916
12081,2746
12081,165
12081,9576
12081,9464
12081,6184
12081,4790
12081,6180
12081,1468
45895,2402
45895,5006
45895,2235
45895,8417
45895,2746
45895,8334
45895,9464
45895,6415
45895,8757
45895,886
48552,8334
48552,6010
48552,110
48552,6687
48552,2746
48552,165
48552,4026
48552,9464
48552,6693
48552,1469
48552,7954
48552,7623
48552,8757
48552,234
47007,7135
47007,8334
47007,110
47007,4065
47007,2968
36381,3740
36381,8694
36381,3873
36381,6180
36381,1212
36381,3499
32503,3355
32503,4790
32503,6127
12087,8334
12087,8004
12087,1074
12087,2746
12087,749
12087,9576
12087,6687
12087,3657
12087,6709
12088,1715
12088,1481
12088,8417
12088,9464
12088,6415
12089,2664
12089,7168
12089,8417
12089,5261
12089,5272
12089,9464
12089,3318
12089,6415
12089,6027
48493,6416
48493,5261
48493,5696
48493,350
46677,8930
46677,9119
46677,8334
46677,2089
46677,1821
46677,8771
46598,225
46598,2968
46598,2872
46598,3273
46598,3740
46598,1212
44445,110
44445,8334
44445,6180
44445,6527
44445,2746
44445,2444
44445,2261
12094,3673
12094,3047
12094,653
12094,8004
12094,8417
12094,4427
12095,7266
12095,1169
12095,5429
12095,7848
12095,3243
12095,559
12095,4791
48736,8873
48736,8417
48736,1422
48736,6180
48736,1673
48736,339
48736,7883
12097,5113
12097,5261
12097,350
12097,1798
12097,3708
12097,6607
12097,6415
12097,1051
12098,2573
12098,7705
12098,9464
12098,1169
12098,8334
12098,886
23105,2746
23105,9464
23105,165
23105,6180
23105,7212
12100,1626
12100,5696
12100,8110
12100,7212
12100,110
12101,8873
12101,733
12101,5696
12101,5272
12101,6180
12101,3868
12101,9464
43335,8253
43335,5590
43335,8004
12103,6180
12103,4790
12103,1469
12103,3047
12103,9464
12103,8334
12103,4065
12103,6798
12103,2746
12103,8334
12104,1517
12104,9121
12104,8417
12104,9052
12104,6416
12104,6122
12104,8757
12104,5261
12104,718
12104,3316
12104,8662
12105,5684
12105,5747
12105,3160
12105,5811
12105,9464
12105,4875
12105,2500
12106,8659
12106,4596
12106,6848
12107,8589
12107,5430
12107,4686
12107,4424
12107,9464
12108,2965
12108,8417
12108,1132
12108,6695
12108,5272
12109,1210
12109,8334
12109,7346
12109,110
12109,8334
12109,6180
12109,2746
12109,571
49417,1212
49417,6385
49417,7212
49417,3499
49417,2278
12111,5864
12111,4111
12111,8757
12111,2968
12111,8695
12112,5261
12112,350
12112,7168
12112,4790
12112,6629
12112,9464
12112,6415
49809,9464
49809,8757
49809,4322
44238,6180
44238,6209
44238,6184
44238,4790
44238,4065
44238,2746
44238,2164
44238,3740
12115,8757
12115,991
12115,8873
12115,8247
12115,1712
48753,8004
48753,9780
48753,110
48753,8334
48753,2746
48753,9464
48753,234
48753,4065
12117,7792
12117,234
12117,8334
12117,6180
12117,7916
12117,4065
12117,9576
48837,7671
48837,9464
48837,760
48837,8074
48837,2746
48837,6530
48837,3708
48837,6180
48837,6508
48837,1481
48837,3205
48837,425
48837,5937
48837,3076
46928,1673
46928,1481
46928,4929
46928,3153
46928,5533
46928,7671
46928,350
46928,6180
37624,6180
37624,8334
37624,110
37624,2746
37624,7212
37624,4065
37624,2775
12121,1933
12121,6508
12121,3708
12122,1132
12122,1925
12122,1481
12122,5186
12122,110
12122,7197
12122,7007
12122,2430
12122,8417
12122,9464
12122,6415
12709,9854
12709,1217
12709,8003
12709,110
12709,5006
12709,8010
12709,886
12709,8417
12709,9015
12709,8334
36473,192
36473,8417
36473,7135
36473,1673
36473,7212
36473,2383
36473,8873
36473,9464
24632,5261
24632,8417
24632,5751
24632,7168
24632,9450
12287,735
12287,6184
12287,7346
12287,165
12287,7212
12287,6920
12287,1074
12287,8010
35983,7671
35983,5272
35983,8757
35983,6599
35983,7212
12128,2402
12128,9450
12128,7212
12128,9464
12129,350
12129,4790
12129,4929
12129,3673
12129,8417
12129,1169
12129,2430
12129,3811
12129,3708
12129,8074
48435,3868
48435,7212
48435,8972
48435,7984
48435,4308
44218,8873
44218,1169
44218,1673
44218,733
44218,5973
44218,8417
44218,9464
44218,5261
44218,7883
44218,4308
12132,1003
12132,6527
12133,7427
12133,4929
12133,6415
12133,4852
12133,6127
47170,3588
47170,8334
47170,6180
47170,1212
47170,7212
47170,8334
47170,4517
47523,6476
47523,9780
47523,7212
47523,6180
47523,4065
47523,234
49580,192
49580,8417
49580,6180
49580,110
49580,5776
49580,9464
49580,3712
42148,1783
42148,9464
42148,8334
42148,5684
42148,6180
42148,2968
42148,234
42148,6920
42148,4026
42148,1469
42148,110
12138,2746
12138,5186
12138,702
12138,8004
12138,6527
12138,4790
12138,2088
12138,8757
48958,2402
48958,8417
48958,1169
48958,9464
48958,8004
48958,7212
12140,4075
12140,2075
12140,9151
12140,8757
12140,8334
12140,110
12140,307
12140,7606
12140,6486
49603,8873
49603,7453
49603,1481
49603,1169
49603,4929
47146,7212
47146,110
47146,9464
47146,6415
47146,6180
47146,8417
47146,2402
12143,4678
12143,5780
12143,7974
12144,3712
12144,1132
12144,110
12144,6415
12144,4308
12144,2664
12144,8010
12144,7792
12144,9464
12145,2746
12145,9464
12145,8010
12145,5753
28488,7566
28488,7175
28488,5014
28488,350
28488,5552
28488,8417
28488,6180
28488,4790
28488,2430
28488,9464
28488,6415
28488,5747
28488,7954
28488,6180
12147,9738
12147,6184
12147,8417
12147,7285
12147,6960
12147,5500
12147,9464
12147,6415
12147,5006
12148,6065
12148,1715
12148,8334
12148,9464
12148,4308
12148,7427
12148,2402
12148,1169
41261,1783
41261,9464
41261,165
41261,9438
41261,6180
41261,4790
41261,7212
41261,3036
41261,1212
41261,6209
41261,6209
41261,2809
48549,6486
48549,6180
48549,7212
48549,8334
48549,4445
48549,9464
48549,4065
48549,2261
48549,1045
12151,2746
12151,8334
12151,9464
12151,165
12151,6693
12151,2809
12151,8010
12151,6184
12151,6527
12151,110
12151,7346
12151,9576
49470,6893
49470,500
49470,4170
49470,7212
49470,8417
49470,8662
49470,9464
49470,6180
12153,1248
12153,2250
12153,7337
12153,6416
12153,6122
12153,3723
45805,6180
45805,2746
45805,3740
45805,1212
45805,3499
45805,5906
45805,4328
45805,7357
45805,7212
12155,8334
12155,9417
12155,110
12155,7212
39852,2746
39852,8004
39852,3740
39852,1212
39852,3499
39852,320
39852,7212
39852,3740
43627,8417
43627,1174
43627,8334
49825,2968
49825,2065
49825,6311
49825,3223
49825,9896
49825,1240
49825,6798
49825,7855
12159,303
12159,7294
12159,4766
12159,8083
12159,7049
12159,7049
12160,3253
12160,540
12160,5140
12160,8757
35470,7427
35470,192
35470,2190
35470,2420
35470,8578
35470,8465
12162,7168
12162,6027
12162,8259
12162,9932
12162,9646
12162,4766
12163,2746
12163,8334
12163,9464
12163,4026
12163,3047
12163,6180
12163,4983
12163,4065
12163,110
12164,8873
12164,8249
12164,733
12164,8003
12164,6798
12164,1132
12164,639
12164,7135
48340,2968
48340,977
48340,3740
48340,8004
48340,4291
28191,3273
28191,8777
28191,8334
34114,8244
34114,6607
34114,4146
34114,8249
34114,110
34114,7212
34114,5186
34114,5677
45938,6180
45938,5415
45938,4790
45938,2746
45938,165
45938,9464
45938,4065
45938,7346
12169,1821
12169,2968
12169,4895
12169,2968
12170,4693
12170,8334
12170,4790
12170,9464
12170,2916
12170,4065
12170,9576
12170,2746
12170,165
12170,2164
12170,7346
44710,2573
44710,6508
44710,9464
44710,886
44710,9062
49297,7168
49297,4816
49297,8757
49297,6080
49297,7517
49297,5261
49297,3779
12173,7616
12173,8835
12173,8334
12173,8965
12173,4790
12173,9464
12174,1626
12174,1169
12174,8024
12174,8417
12174,9139
12174,2116
12175,7135
12175,7212
12175,1212
48087,6464
48087,8334
48087,1469
48087,886
48087,7440
48087,7623
12177,5006
12177,6415
12177,4322
12177,7848
12177,3205
12177,2746
12178,6316
12178,8835
12178,2746
12178,8417
12178,7212
12178,4693
12178,8334
12178,9464
46588,2573
46588,9464
46588,6415
46588,8417
46588,1132
46588,1481
12180,1539
12180,1872
12180,7427
12180,5628
12180,9161
12180,4929
12181,1212
12181,3499
12181,7212
12181,7110
12182,8004
12182,4883
12182,1132
12182,9487
12182,1673
12182,8996
12182,7517
12183,4445
12183,8757
12183,2968
12183,8757
12183,543
12183,1848
12183,1225
12183,5747
12183,6415
12183,1517
12183,8417
12183,1712
12183,7848
41571,9067
41571,2968
41571,8334
41571,9438
25831,6180
25831,8334
25831,2746
45710,9653
45710,4322
45710,8757
45710,5305
45710,9721
45710,1231
45710,6691
45710,9021
12187,3708
12187,4308
12187,1712
12187,6429
12187,6717
12187,3816
12187,1536
12187,5261
12187,5354
49313,977
49313,110
49313,6184
49313,8757
49313,8004
49313,7346
40246,7212
40246,3170
12190,2424
12190,2075
12190,7510
12190,5346
12190,4852
12190,1821
12190,7964
12190,2075
49916,5272
49916,1169
49916,1673
49916,6798
49916,8873
49916,110
49916,1481
49916,4929
49916,733
49916,9464
12192,6180
12192,8334
12192,110
12192,1783
12192,9576
12192,9464
12192,1453
12192,4065
12192,9961
12192,3499
12193,7168
12193,8417
12193,1231
12193,5776
12193,9021
12193,9464
12193,5261
12193,110
12193,6508
12193,6893
45931,808
45931,1169
45931,8417
45931,8003
45931,7848
45931,5937
45931,4953
49897,8003
49897,1673
49897,4929
49897,8417
49897,6180
49897,2287
49426,5693
49426,9119
49426,234
49426,1080
47995,5828
47995,4308
47995,2402
47995,1169
47995,7427
47995,572
47995,8334
47995,9464
49455,7671
49455,3708
49455,6519
49455,9814
12199,784
12199,110
12199,9464
12199,6415
12200,5006
12200,8417
12200,7848
12200,9646
12200,9015
12200,6184
12200,3673
12201,2746
12201,350
12201,8334
12201,7366
12201,9464
12201,8074
12201,8417
12201,8292
44983,2746
44983,2746
44983,3195
44983,8334
44983,7212
44983,110
44983,4065
26761,7168
26761,6027
26761,4816
26761,9932
26761,9646
12204,5533
12204,8249
12204,3740
12204,8417
12204,4929
12204,110
12204,1760
12204,1077
12205,6180
12205,6184
12205,110
12205,2746
12205,4026
12205,7623
12205,7212
12205,4831
12205,234
12205,6127
49544,6180
49544,6184
49544,8334
49544,110
49544,4065
49544,9464
49544,4026
49544,2746
49544,2977
12207,8118
12207,2190
12207,7212
12208,9319
12208,8873
12208,688
12208,8417
12208,2402
12208,5696
12208,423
12208,8972
12208,7212
49327,8045
49327,7857
49327,8004
49327,110
49327,6209
49327,9464
49327,4065
49327,2261
48525,8757
48525,2355
48525,4185
48525,8334
48525,4852
48525,7652
12211,5466
12211,6065
12212,2746
12212,3657
12212,165
12212,9576
12212,9464
12212,6180
12212,8334
12212,4722
45180,8417
45180,7196
45180,808
45180,8757
45180,6184
45180,7696
49160,6209
49160,110
49160,6180
49160,4065
49160,3740
49160,3926
12215,7168
12215,2026
12215,110
12215,8757
12215,8174
12215,5497
12215,2540
12216,110
12216,6180
12216,2746
12216,2444
12216,6641
12216,8334
12216,6527
12217,8593
12217,7112
12217,4322
12217,8004
12217,6821
49841,6918
49841,6180
49841,4790
49841,8334
49841,9464
49841,4065
49841,1469
49841,7212
49841,6127
12219,6039
12219,8348
12219,110
12219,4020
49000,2746
49000,9464
49000,4586
49000,6180
49000,5696
49000,8417
49000,9121
49000,6180
49000,2746
49000,1231
49000,8703
49000,1132
49000,1925
49000,2289
12221,2746
12221,8334
12221,165
12221,9464
12221,1074
12221,7212
12221,4852
12221,8010
12221,132
49389,1779
49389,9464
49389,6415
49389,6180
49389,8417
49389,1132
49389,3144
49389,1673
49389,8996
49389,6180
12223,7364
12223,4308
12223,8757
12223,7427
12223,7933
12224,7212
12224,4445
12224,7366
12224,7343
12224,6415
12224,8662
12224,1536
12225,110
12225,8004
12225,2796
12225,8334
12225,7954
12225,9576
12225,2746
28749,4185
28749,7440
28749,7954
28749,8334
28749,20
28749,4852
28749,1481
12227,4130
12227,8334
12227,9780
12227,4026
12227,9464
12227,165
12227,7212
12227,110
12227,7212
12227,4065
39525,6180
39525,6184
39525,8458
39525,6476
42602,6065
42602,8417
42602,2352
42602,1212
42602,4524
42602,1132
42602,3780
42602,6893
12230,3745
12230,688
12230,8757
12230,6925
12230,7717
12231,1212
12231,1212
12231,8334
12231,4790
12231,7212
12231,2746
12231,165
12231,4026
12231,9728
12231,4065
12231,8334
12231,6311
12231,234
12231,1074
12231,8334
12232,7475
12232,2089
49733,6180
49733,6184
49733,1469
49733,9245
48908,4719
48908,1924
48908,4308
48908,1169
48908,7427
48908,3476
48908,8757
48908,9464
12235,6607
12235,6180
12235,9411
12235,2746
12235,9464
48871,5837
48871,6180
48871,5272
48871,4710
48871,4322
48871,5696
48871,9464
26406,4929
26406,8417
26406,9411
26406,748
12238,5883
12238,8334
12238,1045
12239,1678
12239,1872
12239,5997
12240,1248
12240,8110
12240,8074
12240,8452
12240,7527
12241,2026
12241,2402
12241,8010
12242,3435
12242,8757
12242,8334
12242,572
12242,9464
12242,1481
12242,1678
49244,8010
49244,4308
49244,7285
49244,1169
49244,2033
49244,6508
49244,2430
49244,1231
49244,6027
49244,8757
49244,4257
49244,1481
49244,9464
49244,6415
49244,9411
49244,2071
49244,1536
49244,1169
49244,7283
49244,9138
49244,8823
49244,1671
49244,8010
49244,2746
48351,6797
48351,4929
48351,4875
12245,9923
12245,7474
48773,8417
48773,9121
48773,6180
48773,7168
48773,2746
48773,9464
48773,6415
48773,5696
48773,1673
48773,1132
48773,2430
48773,6893
15449,2402
15449,2746
15449,9464
15449,6415
15449,8004
12248,817
12248,7212
12248,6180
12248,8292
39599,2746
39599,4026
39599,9464
39599,1469
39599,8334
39599,110
39599,6687
39599,8010
39599,234
12250,8757
12250,8334
12250,7135
12250,6316
12250,9464
12250,2746
12250,4790
12250,2746
12251,5864
12251,640
12251,7212
12251,8930
43004,6184
43004,6209
43004,6180
43004,5051
43004,2164
43004,6385
12253,7566
12253,7860
12253,7883
12253,4905
12253,5684
49659,8249
49659,8818
49659,2402
49659,9464
49659,6415
49364,5369
49364,733
49364,1169
49364,7848
49364,8417
49364,8873
49364,639
49364,8004
49364,2746
49364,7212
49364,8249
49519,2746
49519,8334
49519,9576
49519,5747
49519,1469
49519,8004
49519,6527
49519,2796
49519,4790
47365,8334
47365,2746
47365,6180
47365,8010
47365,9780
47365,8757
47365,6527
47365,110
47365,1469
47365,4065
37179,6209
37179,2193
37179,6385
37179,469
37179,2164
37179,3591
12259,8334
12259,6180
12259,7212
12259,5051
12259,9780
12259,6385
12259,4065
46858,110
46858,3673
46858,4929
46858,9464
46858,8074
12261,7866
12261,8930
12261,1212
12261,2968
41123,3280
41123,6063
41123,7264
24725,584
24725,110
24725,6180
24725,6065
24725,4308
24725,5696
24725,5369
24725,8083
12264,7168
12264,5369
12264,8757
12264,5776
12264,110
12264,6415
12264,2430
12264,6893
47592,8010
47592,886
47592,8334
47592,9464
47592,6415
47592,5186
47592,4501
47592,913
49096,6180
49096,8334
49096,110
49096,2746
49096,1132
49096,571
49096,4065
44328,8623
44328,8334
44328,3408
44328,8757
44328,886
44328,6180
12268,8004
12268,1212
12268,6476
12268,2977
12268,2627
12268,234
12268,3458
12268,8694
12269,1127
12269,4929
12269,6508
12270,5828
12270,1169
12270,7427
12270,2402
12270,4308
12270,9121
12270,9464
12270,5261
12270,572
12270,8334
49058,7792
49058,5652
49058,7135
49058,1475
49058,1132
49058,4790
48996,7168
48996,9450
48996,9464
48996,110
48996,7007
48996,8417
48996,9150
48996,4445
48996,5315
48996,6184
48996,886
48996,1225
46164,4767
46164,8417
46164,8972
46164,1132
46164,9464
46164,7984
46164,1760
46164,8004
30438,2402
30438,2402
30438,4790
30438,2088
30438,9464
30438,6415
30438,6180
12275,3950
12275,5354
12275,9015
12275,8010
12275,8292
12275,1225
12275,3673
12275,9464
44198,2746
44198,9464
44198,165
44198,7065
44198,8334
44198,4693
44198,7212
34921,6721
34921,7264
34921,6316
34921,9464
34921,4065
34921,8757
34921,4790
34921,6180
34921,8334
34921,1469
12278,7792
12278,3133
12278,1132
12278,6180
12278,110
12279,8930
12279,749
12279,4693
12279,6184
12279,6209
12279,110
12279,2746
12279,1469
12279,4026
12279,9464
23178,2064
23178,2420
23178,6027
23178,8417
23178,7848
23178,2080
28799,1856
28799,8972
28799,5958
28799,1132
28799,5216
12282,3080
12282,4693
12282,8417
12282,9393
12282,6508
12282,8757
12282,2746
12282,110
12283,4308
12283,7212
12283,2746
12283,9464
28642,4929
28642,9015
28642,8334
28642,2989
12285,1212
12285,6476
12285,9941
12285,7212
12285,5906
12285,2278
12285,8045
45126,6476
45126,1421
45126,3956
45126,6180
45126,5491
12287,8004
12287,8334
12287,110
12287,6920
12287,2746
12287,9464
12287,165
12287,9576
12287,6527
12287,3740
12287,4065
12288,6925
12288,6180
12288,354
12288,8757
12288,4308
12288,8334
12288,7974
12289,2746
12289,749
12289,6184
12289,9464
12289,9576
12289,4693
12289,8757
43384,2420
43384,8417
43384,1673
43384,1132
43384,1712
43384,9615
43384,6180
28060,110
28060,8334
28060,8004
28060,8757
28060,2746
28060,9780
28060,9576
28060,1469
28060,7623
28060,234
28060,2164
28060,7196
28060,4065
45529,639
45529,8004
45529,9438
45529,7474
45529,7212
45529,234
27253,110
27253,8334
27253,6476
27253,7212
27253,7474
27253,2565
27253,6848
27253,6768
27253,5279
27253,6685
27253,7954
40113,2746
40113,9576
40113,9464
40113,4790
40113,4065
40113,8004
40113,6385
40113,8334
40113,6184
40113,1853
12295,4494
12295,2430
12295,8171
12295,8757
12295,6508
49998,6180
49998,8334
49998,110
49998,2746
49998,9464
49998,2444
49998,2075
49998,7954
49091,5272
49091,9464
49091,8259
49091,8757
49091,7168
49091,6012
49091,2371
47866,1798
47866,350
47866,6180
47866,8249
47866,9464
47866,8003
47866,6122
47866,9021
47866,3144
12299,2746
12299,165
12299,9464
12299,4693
12299,8334
12299,110
12299,7212
12299,1212
12299,4852
12300,7277
12300,8249
12300,3511
12300,2024
12300,2116
42593,2746
42593,8757
42593,9780
42593,4065
42593,8334
42593,5429
42593,4026
30915,110
30915,8334
30915,2746
30915,2272
30915,2968
30915,8694
30915,4065
30915,7135
48549,9780
48549,110
48549,8334
48549,9464
48549,6180
48549,2746
48549,7212
48549,4065
12304,5113
12304,7848
12304,8417
12304,6389
12304,8010
12304,6914
12305,6184
12305,6209
12305,4693
